"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2015-10-20T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0300,1","+0220,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 202200Z 09004KT CAVOK 30/22 Q1014=",
"83075099999","2015-10-20T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0280,1","+0220,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 202300Z 07006KT CAVOK 28/22 Q1015=",
"83075099999","2015-10-21T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0270,1","+0210,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 210000Z 00000KT CAVOK 27/21 Q1015=",
"83075099999","2015-10-21T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0005,1","99999,9,9,Y","999999,9,9,9","+0270,1","+0200,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 210100Z 16001KT CAVOK 27/20 Q1016=",
"83075099999","2015-10-21T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 210200Z 09002KT CAVOK 26/20 Q1015=",
"83075099999","2015-10-21T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 210300Z 09004KT CAVOK 25/20 Q1015=",
"83075099999","2015-10-21T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0190,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 210400Z 31003KT CAVOK 25/19 Q1015=",
"83075099999","2015-10-21T04:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","330,1,N,0082,1","99999,9,9,Y","999999,9,9,9","+0270,1","+0160,1","99999,9",,,,,,,,"10140,1,99999,9",,,,"0139,1","MET048SPECI SBGR 210435Z 33016G27KT CAVOK 27/16 Q1014=",
"83075099999","2015-10-21T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0072,1","99999,9,9,Y","999999,9,9,9","+0270,1","+0170,1","99999,9",,,,,,,,"10150,1,99999,9",,,,"0124,1","MET056METAR SBGR 210500Z 34014G24KT CAVOK 27/17 Q1015 WS R09R=",
"83075099999","2015-10-21T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0170,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 210600Z 08005KT CAVOK 26/17 Q1014=",
"83075099999","2015-10-21T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0160,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 210700Z 04003KT CAVOK 26/16 Q1014=",
"83075099999","2015-10-21T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0160,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 210800Z 05006KT CAVOK 26/16 Q1015=",
"83075099999","2015-10-21T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0005,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0170,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 210900Z 14001KT CAVOK 23/17 Q1015=",
"83075099999","2015-10-21T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0026,1","22000,1,9,N","008000,1,9,9","+0250,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10160,1,99999,9",,,,,"MET048METAR SBGR 211000Z 07005KT 8000 NSC 25/17 Q1016=",
"83075099999","2015-10-21T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","020,1,N,0041,1","22000,1,9,N","008000,1,9,9","+0260,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10160,1,99999,9",,,,,"MET048METAR SBGR 211100Z 02008KT 8000 NSC 26/16 Q1016=",
"83075099999","2015-10-21T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0036,1","99999,9,9,Y","999999,9,9,9","+0270,1","+0170,1","99999,9",,,,,,,,"10170,1,99999,9",,,,"0088,1","MET056METAR SBGR 211200Z 34007G17KT CAVOK 27/17 Q1017 WS R09R=",
"83075099999","2015-10-21T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0270,1","+0180,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET053METAR SBGR 211300Z 32006KT CAVOK 27/18 Q1017 WS R09R=",
"83075099999","2015-10-21T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0051,1","22000,1,9,N","008000,1,9,9","+0270,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10170,1,99999,9",,,,,"MET048METAR SBGR 211400Z 33010KT 8000 NSC 27/19 Q1017=",
"83075099999","2015-10-21T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0041,1","22000,1,9,N","008000,1,9,9","+0280,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10160,1,99999,9",,,,,"MET048METAR SBGR 211500Z 32008KT 8000 NSC 28/19 Q1016=",
"83075099999","2015-10-21T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,N,9999,9","99999,9,9,N","008000,1,9,9","+0300,5","+0180,5","99999,9",,,,,,,,"10150,5,99999,9",,,,,"MET066METAR SBGR 211600Z METAR COR 33012KT 8000 NSC 30/18 Q1015 WS R27L=","D01      0ADE592"
"83075099999","2015-10-21T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0057,1","22000,1,9,N","008000,1,9,9","+0320,1","+0200,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10140,1,99999,9",,,,,"MET048METAR SBGR 211700Z 34011KT 8000 NSC 32/20 Q1014=",
"83075099999","2015-10-21T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0051,1","22000,1,9,N","008000,1,9,9","+0330,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10130,1,99999,9",,,,,"MET048METAR SBGR 211800Z 31010KT 8000 NSC 33/18 Q1013=",
"83075099999","2015-10-21T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0310,1","+0180,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 211900Z 31006KT CAVOK 31/18 Q1013=",
"83075099999","2015-10-21T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0031,1","22000,1,9,N","008000,1,9,9","+0300,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10130,1,99999,9",,,,,"MET048METAR SBGR 212000Z 31006KT 8000 NSC 30/19 Q1013=",
"83075099999","2015-10-21T20:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","170,1,N,0051,1","22000,1,9,N","004000,1,9,9","+0250,1","+0210,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10140,1,99999,9","05,1",,,,"MET051SPECI SBGR 212040Z 17010KT 4000 HZ NSC 25/21 Q1014=",
"83075099999","2015-10-21T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0021,1","02438,1,9,N","003500,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00914,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10150,1,99999,9","10,1","61,1",,,"MET065METAR SBGR 212100Z 19004KT 3500 -RA BR SCT030 BKN080 24/20 Q1015=",
"83075099999","2015-10-21T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0021,1","00305,1,9,N","004000,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00305,1,99,9","08,1,+00518,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","10,1",,,,"MET061METAR SBGR 212200Z 20004KT 4000 BR BKN010 OVC017 22/21 Q1017=",
"83075099999","2015-10-21T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0026,1","00396,1,9,N","004000,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00396,1,99,9","08,1,+00518,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10170,1,99999,9","10,1",,,,"MET061METAR SBGR 212300Z 15005KT 4000 BR BKN013 OVC017 22/20 Q1017=",
"83075099999","2015-10-22T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0026,1","00396,1,9,N","006000,1,9,9","+0220,1","+0190,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 220000Z 18005KT 6000 OVC013 22/19 Q1018=",
"83075099999","2015-10-22T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0021,1","00396,1,9,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00396,1,99,9","04,1,+00762,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10180,1,99999,9","95,1",,,,"MET066METAR SBGR 220100Z 14004KT 6000 -TSRA BKN013 SCT025CB 22/20 Q1018=",
"83075099999","2015-10-22T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0026,1","00457,1,9,N","004000,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00457,1,99,9","04,1,+00762,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10180,1,99999,9","10,1","95,1",,,"MET069METAR SBGR 220200Z 17005KT 4000 -TSRA BR BKN015 SCT025CB 21/20 Q1018=",
"83075099999","2015-10-22T02:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","240,1,N,0046,1","00305,1,9,N","005000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00305,1,99,9","04,1,+01219,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9",,"10,1","95,1",,"0103,1","MET077SPECI SBGR 220235Z 24009G20KT 5000 TSRA BR BKN010 SCT040CB 20/20 Q102      0=",
"83075099999","2015-10-22T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0041,1","01219,1,C,N","008000,1,9,9","+0200,1","+0190,1","99999,9",,"04,1,+00305,1,99,9","04,1,+01219,1,09,1","08,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","95,1",,,,"MET083METAR SBGR 220300Z 11008KT 8000 -TSRA SCT010 SCT040CB OVC090 20/19      Q1018 RERA=",
"83075099999","2015-10-22T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0103,1","22000,1,9,N","009999,1,9,9","+0200,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10140,1,99999,9","61,1",,,,"MET057METAR SBGR 220400Z 05020KT 9999 -RA NSC 20/19 Q1014 RETS=",
"83075099999","2015-10-22T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0046,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0180,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 220500Z 05009KT CAVOK 20/18 Q1013=",
"83075099999","2015-10-22T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0180,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 220600Z 08004KT CAVOK 20/18 Q1013=",
"83075099999","2015-10-22T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0190,1","99999,9",,,,,,,,"10120,1,99999,9",,,,,"MET045METAR SBGR 220700Z 07008KT CAVOK 20/19 Q1012=",
"83075099999","2015-10-22T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0190,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 220800Z 09002KT CAVOK 20/19 Q1014=",
"83075099999","2015-10-22T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0190,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 220900Z 07006KT CAVOK 20/19 Q1015=",
"83075099999","2015-10-22T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 221000Z 07007KT CAVOK 20/20 Q1015=",
"83075099999","2015-10-22T10:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","160,1,N,0036,1","00244,1,9,N","005000,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,,"MET054SPECI SBGR 221040Z 16007KT 5000 BR BKN008 21/20 Q1016=",
"83075099999","2015-10-22T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","00244,1,9,N","005000,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,,"MET054METAR SBGR 221100Z 13005KT 5000 BR BKN008 21/20 Q1016=",
"83075099999","2015-10-22T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0031,1","00244,1,9,N","005000,1,9,9","+0210,1","+0200,1","99999,9",,"08,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00244,1,99,9,99,9","10170,1,99999,9","10,1",,,,"MET054METAR SBGR 221200Z 18006KT 5000 BR OVC008 21/20 Q1017=",
"83075099999","2015-10-22T12:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","190,1,N,0031,1","00244,1,9,N","005000,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00244,1,99,9","02,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10170,1,99999,9","10,1","95,1",,,"MET069SPECI SBGR 221230Z 19006KT 5000 -TSRA BR BKN008 FEW050CB 21/20 Q1017=",
"83075099999","2015-10-22T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0015,1","00244,1,9,N","005000,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00244,1,99,9","02,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10170,1,99999,9","10,1","95,1",,,"MET069METAR SBGR 221300Z 17003KT 5000 -TSRA BR BKN008 FEW050CB 21/20 Q1017=",
"83075099999","2015-10-22T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0015,1","00274,1,9,N","006000,1,9,9","+0210,1","+0200,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10170,1,99999,9",,,,,"MET056METAR SBGR 221400Z 15003KT 6000 OVC009 21/20 Q1017 RETS=",
"83075099999","2015-10-22T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0021,1","00274,1,9,N","005000,1,9,9","+9999,9","+9999,9","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10170,1,99999,9","10,1","95,1",,,"MET069METAR SBGR 221500Z 19004KT 5000 -TSRA BR OVC009 //////CB 21/20 Q1017=","Q0120    2ATOD  Q02 +00103ATOT  "
"83075099999","2015-10-22T15:10:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","180,1,N,0026,1","00274,1,9,N","002000,1,9,9","+9999,9","+9999,9","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10160,1,99999,9","10,1","95,1",,,"MET068SPECI SBGR 221510Z 18005KT 2000 TSRA BR OVC009 //////CB 21/20 Q1016=","Q0120    2ATOD  Q02 +00103ATOT  "
"83075099999","2015-10-22T15:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","060,1,N,0041,1","00274,1,9,N","006000,1,9,9","+0220,2","+0210,1","99999,9",,"07,1,+00274,1,99,9","02,1,+01524,1,09,1","08,1,+02134,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9",,"95,1",,,,"MET084SPECI SBGR 221535Z 06008KT 6000 -TSRA BKN009 FEW050CB OVC070 22/21      Q1 016 RERA=",
"83075099999","2015-10-22T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","020,1,N,0031,1","00305,1,9,N","006000,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00305,1,99,9","02,1,+01524,1,09,1","08,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10160,1,99999,9","95,1",,,,"MET083METAR SBGR 221600Z 02006KT 6000 -TSRA BKN010 FEW050CB OVC100 21/20      Q1016 RERA=",
"83075099999","2015-10-22T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0036,1","00305,1,9,N","004000,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00305,1,99,9","02,1,+01524,1,09,1","08,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10150,1,99999,9","10,1","95,1",,,"MET081METAR SBGR 221700Z 17007KT 4000 -TSRA BR BKN010 FEW050CB OVC100 22/21      Q1015=",
"83075099999","2015-10-22T17:15:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","200,1,N,0036,1","00305,1,9,N","004000,1,9,9","+0020,2","+9999,9","99999,9",,"08,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00305,1,99,9,99,9","10160,1,99999,9","10,1","95,1",,,"MET068SPECI SBGR 221715Z 20007KT 4000 TSRA BR OVC010 //////CB 22/20 Q1016=","Q0120    2ATOD  "
"83075099999","2015-10-22T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0031,1","00305,1,9,N","004000,1,9,9","+9999,9","+9999,9","99999,9",,"08,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","10,1","95,1",,,"MET079METAR SBGR 221800Z 19006KT 4000 -TSRA BR OVC010 //////CB 20/20 Q1017      RERA=","Q0120    2ATOD  Q02 +00003ATOT  "
"83075099999","2015-10-22T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","220,1,N,0051,1","00274,1,9,N","005000,1,9,9","+0200,2","+0200,1","99999,9",,"07,1,+00274,1,99,9","02,1,+00914,1,09,1","08,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10170,1,99999,9","10,1","95,1",,"0124,1","MET084METAR SBGR 221900Z 22010G24KT 5000 -TSRA BR BKN009 FEW030CB OVC090      20/20 Q1017=",
"83075099999","2015-10-22T19:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","170,1,N,0031,1","00396,1,9,N","009000,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+00396,1,99,9","02,1,+01219,1,09,1","08,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10170,1,99999,9","95,1",,,,"MET078SPECI SBGR 221930Z 17006KT 9000 -TSRA BKN013 FEW040CB OVC090 19/18      Q1017=",
"83075099999","2015-10-22T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0031,1","00335,1,9,N","009999,1,9,9","+9999,9","+9999,9","99999,9",,"07,1,+00335,1,99,9","07,1,+01067,1,99,9","02,1,+01219,1,09,1","08,1,+99999,9,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9",,"13,1","61,1",,,"MET094METAR SBGR 222000Z 19006KT 9999 -RA VCTS BKN011 BKN035 FEW040CB OVC09      0 19/18 Q1019 RETS=",
"83075099999","2015-10-22T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0021,1","02438,1,9,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"02,1,+00396,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00396,1,99,9,99,9","10200,1,99999,9",,,,,"MET058METAR SBGR 222100Z 14004KT 9999 FEW013 BKN080 18/17 Q1020=",
"83075099999","2015-10-22T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10210,1,99999,9","61,1",,,,"MET052METAR SBGR 222200Z 06004KT 9999 -RA NSC 18/17 Q1021=",
"83075099999","2015-10-22T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0031,1","22000,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9","61,1",,,,"MET052METAR SBGR 222300Z 04006KT 9999 -RA NSC 19/17 Q1020=",
"83075099999","2015-10-23T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0057,1","22000,1,9,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9","61,1",,,,"MET052METAR SBGR 230000Z 06011KT 9999 -RA NSC 18/17 Q1020=",
"83075099999","2015-10-23T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","010,1,N,0031,1","22000,1,9,N","009999,1,9,9","+0190,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9","61,1",,,,"MET052METAR SBGR 230100Z 01006KT 9999 -RA NSC 19/16 Q1018=",
"83075099999","2015-10-23T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","020,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0160,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 230200Z 02008KT CAVOK 21/16 Q1017=",
"83075099999","2015-10-23T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0170,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 230300Z 18003KT CAVOK 18/17 Q1018=",
"83075099999","2015-10-23T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0180,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 230400Z 05003KT CAVOK 18/18 Q1017=",
"83075099999","2015-10-23T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0170,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 230500Z 09004KT CAVOK 19/17 Q1015=",
"83075099999","2015-10-23T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0170,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 230600Z 08003KT CAVOK 18/17 Q1014=",
"83075099999","2015-10-23T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","030,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0170,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 230700Z 03003KT CAVOK 18/17 Q1014=",
