"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2016-06-24T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0140,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGR 241700Z 13005KT CAVOK 21/14 Q1024=",
"83075099999","2016-06-24T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0140,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGR 241800Z 14005KT CAVOK 21/14 Q1024=",
"83075099999","2016-06-24T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0041,1","22000,1,9,N","008000,1,9,9","+0190,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9",,,,,"MET048METAR SBGR 241900Z 16008KT 8000 NSC 19/15 Q1024=",
"83075099999","2016-06-24T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0160,1","+0140,1","99999,9",,"02,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00396,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 242000Z 18005KT 6000 FEW013 16/14 Q1025=",
"83075099999","2016-06-24T20:20:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","170,1,N,0021,1","00274,1,9,N","006000,1,9,9","+0150,1","+0130,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10250,1,99999,9",,,,,"MET051SPECI SBGR 242020Z 17004KT 6000 BKN009 15/13 Q1025=",
"83075099999","2016-06-24T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0021,1","00244,1,9,N","007000,1,9,9","+0150,1","+0130,1","99999,9",,"07,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 242100Z 17004KT 7000 BKN008 15/13 Q1025=",
"83075099999","2016-06-24T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","00213,1,9,N","007000,1,9,9","+0140,1","+0130,1","99999,9",,"07,1,+00213,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10260,1,99999,9",,,,,"MET051METAR SBGR 242200Z 12006KT 7000 BKN007 14/13 Q1026=",
"83075099999","2016-06-24T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","00152,1,9,N","008000,1,9,9","+0130,1","+0130,1","99999,9",,"07,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10260,1,99999,9",,,,,"MET051METAR SBGR 242300Z 12004KT 8000 BKN005 13/13 Q1026=",
"83075099999","2016-06-25T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0026,1","00183,1,9,N","006000,1,9,9","+0130,1","+0130,1","99999,9",,"07,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00183,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 250000Z 12005KT 6000 BKN006 13/13 Q1027=",
"83075099999","2016-06-25T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0026,1","00183,1,9,N","007000,1,9,9","+0130,1","+0120,1","99999,9",,"07,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00183,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 250100Z 15005KT 7000 BKN006 13/12 Q1028=",
"83075099999","2016-06-25T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0026,1","00213,1,9,N","007000,1,9,9","+0130,1","+0120,1","99999,9",,"07,1,+00213,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 250200Z 14005KT 7000 BKN007 13/12 Q1027=",
"83075099999","2016-06-25T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","00244,1,9,N","006000,1,9,9","+0130,1","+0120,1","99999,9",,"07,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 250300Z 13005KT 6000 BKN008 13/12 Q1028=",
"83075099999","2016-06-25T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0015,1","00244,1,9,N","007000,1,9,9","+0140,1","+0120,1","99999,9",,"08,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00244,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 250400Z 10003KT 7000 OVC008 14/12 Q1027=",
"83075099999","2016-06-25T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","00274,1,9,N","007000,1,9,9","+0140,1","+0120,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 250500Z 11003KT 7000 OVC009 14/12 Q1027=",
"83075099999","2016-06-25T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0036,1","00213,1,9,N","007000,1,9,9","+0140,1","+0130,1","99999,9",,"08,1,+00213,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00213,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 250700Z 08007KT 7000 OVC007 14/13 Q1027=",
"83075099999","2016-06-25T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","00152,1,9,N","005000,1,9,9","+0140,1","+0130,1","99999,9",,"08,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00152,1,99,9,99,9","10270,1,99999,9","10,1",,,,"MET054METAR SBGR 250800Z 07008KT 5000 BR OVC005 14/13 Q1027=",
"83075099999","2016-06-25T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0041,1","00244,1,9,N","007000,1,9,9","+0140,1","+0130,1","99999,9",,"08,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00244,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 250900Z 09008KT 7000 OVC008 14/13 Q1027=",
"83075099999","2016-06-25T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0036,1","00335,1,9,N","007000,1,9,9","+0140,1","+0130,1","99999,9",,"08,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00335,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 251000Z 09007KT 7000 OVC011 14/13 Q1027=",
"83075099999","2016-06-25T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0041,1","00335,1,9,N","007000,1,9,9","+0140,1","+0130,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 251100Z 09008KT 7000 BKN011 14/13 Q1027=",
"83075099999","2016-06-25T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0062,1","00335,1,9,N","009000,1,9,9","+0150,1","+0130,1","99999,9",,"08,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00335,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 251200Z 07012KT 9000 OVC011 15/13 Q1028=",
"83075099999","2016-06-25T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0062,1","00335,1,9,N","009000,1,9,9","+0150,1","+0130,1","99999,9",,"08,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00335,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 251300Z 06012KT 9000 OVC011 15/13 Q1028=",
"83075099999","2016-06-25T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0062,1","00457,1,9,N","009999,1,9,9","+0160,1","+0130,1","99999,9",,"04,1,+00335,1,99,9","07,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00335,1,99,9,99,9","10280,1,99999,9",,,,,"MET058METAR SBGR 251400Z 07012KT 9999 SCT011 BKN015 16/13 Q1028=",
"83075099999","2016-06-25T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0057,1","99999,9,9,N","009999,1,9,9","+0180,1","+0130,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 251500Z 06011KT 9999 FEW015 18/13 Q1027=",
"83075099999","2016-06-25T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0140,1","99999,9",,,,,,,,"10260,1,99999,9",,,,,"MET045METAR SBGR 251600Z 05008KT CAVOK 19/14 Q1026=",
"83075099999","2016-06-25T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0140,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 251700Z 07008KT CAVOK 20/14 Q1025=",
"83075099999","2016-06-25T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0130,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 251800Z 08006KT CAVOK 21/13 Q1025=",
"83075099999","2016-06-25T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0130,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 251900Z 10005KT CAVOK 21/13 Q1025=",
"83075099999","2016-06-25T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","22000,1,9,N","008000,1,9,9","+0200,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10250,1,99999,9",,,,,"MET048METAR SBGR 252000Z 09004KT 8000 NSC 20/13 Q1025=",
"83075099999","2016-06-25T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0021,1","22000,1,9,N","008000,1,9,9","+0170,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9",,,,,"MET048METAR SBGR 252100Z 14004KT 8000 NSC 17/14 Q1026=",
"83075099999","2016-06-25T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0021,1","00244,1,9,N","007000,1,9,9","+0150,1","+0140,1","99999,9",,"07,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 252200Z 16004KT 7000 BKN008 15/14 Q1027=",
"83075099999","2016-06-25T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0021,1","00213,1,9,N","007000,1,9,9","+0140,1","+0140,1","99999,9",,"07,1,+00213,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 252300Z 15004KT 7000 BKN007 14/14 Q1028=",
"83075099999","2016-06-26T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0021,1","00152,1,9,N","006000,1,9,9","+0140,1","+0130,1","99999,9",,"08,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00152,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 260000Z 10004KT 6000 OVC005 14/13 Q1028=",
"83075099999","2016-06-26T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0021,1","00152,1,9,N","006000,1,9,9","+0140,1","+0140,1","99999,9",,"08,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00152,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 260100Z 11004KT 6000 OVC005 14/14 Q1028=",
"83075099999","2016-06-26T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","00183,1,9,N","006000,1,9,9","+0140,1","+0140,1","99999,9",,"08,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00183,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 260200Z 08005KT 6000 OVC006 14/14 Q1028=",
"83075099999","2016-06-26T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0031,1","00183,1,9,N","006000,1,9,9","+0140,1","+0140,1","99999,9",,"08,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00183,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 260300Z 08006KT 6000 OVC006 14/14 Q1028=",
"83075099999","2016-06-26T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","00152,1,9,N","004000,1,9,9","+0140,1","+0140,1","99999,9",,"07,1,+00152,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10280,1,99999,9","10,1",,,,"MET061METAR SBGR 260400Z 07008KT 4000 BR BKN005 OVC015 14/14 Q1028=",
"83075099999","2016-06-26T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","00335,1,9,N","007000,1,9,9","+0140,1","+0140,1","99999,9",,"08,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00335,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 260500Z 07007KT 7000 OVC011 14/14 Q1027=",
"83075099999","2016-06-26T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0062,1","00274,1,9,N","005000,1,9,9","+0140,1","+0130,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10260,1,99999,9","10,1",,,,"MET054METAR SBGR 260600Z 07012KT 5000 BR OVC009 14/13 Q1026=",
"83075099999","2016-06-26T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0062,1","00244,1,9,N","005000,1,9,9","+0140,1","+0130,1","99999,9",,"08,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00244,1,99,9,99,9","10260,1,99999,9","10,1",,,,"MET054METAR SBGR 260700Z 08012KT 5000 BR OVC008 14/13 Q1026=",
"83075099999","2016-06-26T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0067,1","00183,1,9,N","005000,1,9,9","+0140,1","+0130,1","99999,9",,"08,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00183,1,99,9,99,9","10260,1,99999,9","10,1",,,,"MET054METAR SBGR 260800Z 07013KT 5000 BR OVC006 14/13 Q1026=",
"83075099999","2016-06-26T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0057,1","00244,1,9,N","007000,1,9,9","+0140,1","+0130,1","99999,9",,"08,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00244,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 260900Z 08011KT 7000 OVC008 14/13 Q1027=",
"83075099999","2016-06-26T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0051,1","00274,1,9,N","006000,1,9,9","+0140,1","+0130,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 261000Z 07010KT 6000 OVC009 14/13 Q1027=",
"83075099999","2016-06-26T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0057,1","00396,1,9,N","007000,1,9,9","+0140,1","+0130,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 261100Z 08011KT 7000 OVC013 14/13 Q1028=",
"83075099999","2016-06-26T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0046,1","00396,1,9,N","007000,1,9,9","+0150,1","+0130,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10280,1,99999,9",,,,,"MET055METAR COR SBGR 261200Z 07009KT 7000 BKN013 15/13 Q1028=",
"83075099999","2016-06-26T12:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","070,1,N,0057,1","99999,9,9,N","009000,1,9,9","+0160,1","+0130,1","99999,9",,"04,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10290,1,99999,9",,,,,"MET051SPECI SBGR 261230Z 07011KT 9000 SCT013 16/13 Q1029=",
"83075099999","2016-06-26T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0072,1","99999,9,9,N","009000,1,9,9","+0160,1","+0130,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10290,1,99999,9",,,,,"MET051METAR SBGR 261300Z 08014KT 9000 FEW015 16/13 Q1029=",
"83075099999","2016-06-26T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0057,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0130,1","99999,9",,,,,,,,"10290,1,99999,9",,,,,"MET045METAR SBGR 261400Z 07011KT CAVOK 18/13 Q1029=",
"83075099999","2016-06-26T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0057,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0120,1","99999,9",,,,,,,,"10280,1,99999,9",,,,,"MET045METAR SBGR 261500Z 08011KT CAVOK 19/12 Q1028=",
"83075099999","2016-06-26T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0130,1","99999,9",,,,,,,,"10270,1,99999,9",,,,,"MET045METAR SBGR 261600Z 07008KT CAVOK 21/13 Q1027=",
"83075099999","2016-06-26T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0130,1","99999,9",,,,,,,,"10270,1,99999,9",,,,,"MET045METAR SBGR 261700Z 05006KT CAVOK 22/13 Q1027=",
"83075099999","2016-06-26T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0100,1","99999,9",,,,,,,,"10270,1,99999,9",,,,,"MET045METAR SBGR 261800Z 10006KT CAVOK 22/10 Q1027=",
"83075099999","2016-06-26T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0110,1","99999,9",,,,,,,,"10260,1,99999,9",,,,,"MET045METAR SBGR 261900Z 12003KT CAVOK 22/11 Q1026=",
"83075099999","2016-06-26T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0110,1","99999,9",,,,,,,,"10270,1,99999,9",,,,,"MET045METAR SBGR 262000Z 09005KT CAVOK 21/11 Q1027=",
"83075099999","2016-06-26T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0110,1","99999,9",,,,,,,,"10270,1,99999,9",,,,,"MET045METAR SBGR 262100Z 11004KT CAVOK 18/11 Q1027=",
"83075099999","2016-06-26T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0160,1","+0150,1","99999,9",,,,,,,,"10270,1,99999,9",,,,,"MET045METAR SBGR 262200Z 12004KT CAVOK 16/15 Q1027=",
"83075099999","2016-06-26T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0140,1","99999,9",,,,,,,,"10280,1,99999,9",,,,,"MET045METAR SBGR 262300Z 17002KT CAVOK 14/14 Q1028=",
"83075099999","2016-06-26T23:15:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","140,1,N,0010,1","00183,1,9,N","009000,1,9,9","+0140,1","+0140,1","99999,9",,"07,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00183,1,99,9,99,9","10280,1,99999,9",,,,,"MET051SPECI SBGR 262315Z 14002KT 9000 BKN006 14/14 Q1028=",
"83075099999","2016-06-27T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","00152,1,9,N","009000,1,9,9","+0140,1","+0140,1","99999,9",,"07,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 270000Z 14003KT 9000 BKN005 14/14 Q1028=",
"83075099999","2016-06-27T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0015,1","00152,1,9,N","005000,1,9,9","+0140,1","+0130,1","99999,9",,"07,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10280,1,99999,9","10,1",,,,"MET054METAR SBGR 270100Z 09003KT 5000 BR BKN005 14/13 Q1028=",
"83075099999","2016-06-27T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0010,1","00091,1,9,N","003000,1,9,9","+0130,1","+0130,1","99999,9",,"07,1,+00091,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00091,1,99,9,99,9","10280,1,99999,9","10,1",,,,"MET054METAR SBGR 270200Z 07002KT 3000 BR BKN003 13/13 Q1028=",
"83075099999","2016-06-27T02:17:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","080,1,N,0021,1","99999,9,9,N","000800,1,9,9","+0130,5","+0130,5","99999,9","27,L,9999,9",,,,,,,"10280,5,99999,9","45,5",,,,"MET099SPECI SBGR 270217Z 08004KT 0800 R27L/1400D R27R/1400D R09L/1500D R09R /1500D FG OVC003 13/13 Q1028=",
"83075099999","2016-06-27T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0015,1","99999,9,9,N","000300,1,9,9","+0120,5","+0120,5","99999,9","27,R,9999,9",,,,,,,"10280,5,99999,9","45,5",,,,"MET099METAR SBGR 270300Z 08003KT 0300 R27R/0800D R09L/1700D R27L/1700D R09R /1900D FG OVC001 12/12 Q1028=",
"83075099999","2016-06-27T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0015,1","99999,9,9,N","000200,1,9,9","+0120,5","+0120,5","99999,9","09,R,9999,9",,,,,,,"10280,5,99999,9","45,5",,,,"MET098METAR SBGR 270400Z 08003KT 0200 R09R/0300D R09L/0300D R27R/0900D R27L /1900U FG VV001 12/12 Q1028=",
"83075099999","2016-06-27T04:20:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","120,1,N,0010,1","22000,1,9,N","000900,1,9,9","+0110,1","+0110,1","99999,9","09,R,9999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9","44,1",,,,"MET099SPECI COR SBGR 270420Z 12002KT 0900 R09R/0400U R09L/1500U R27L/P2000 R27R/P2000 FG NSC 11/11 Q1028=",
"83075099999","2016-06-27T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","001500,1,9,9","+0100,1","+0100,1","99999,9","09,R,9999,9","04,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00030,1,99,9,99,9","10280,1,99999,9","10,1",,,,"MET087METAR SBGR 270500Z 00000KT 1500 R09R/1600U R27L/P2000 R09L/P2000 BR SCT001 10/10 Q1028=",
"83075099999","2016-06-27T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0090,1","+0090,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9","10,1",,,,"MET051METAR SBGR 270600Z 00000KT 4000 BR NSC 09/09 Q1028=",
